title,label_score
2020 Hadirkan JFW Desain Karakter Film Maleficent: Mistress of Evil,0.0
Setuju marquez Ditunda Kualifikasi,0.0
Pakar Tata Negara Hukum Sebut Wamen Pengangkatan Sah dan Konstitusional,0.0
Lima dan Lapangan Jalan Akses GBT Menuju Dibenahi Standar FIFA,0.0
Fresh Bintaro Puluhan Market Serahterimakan Ruko dan Ratusan Kios,0.0
Truk Rally Hino Dakar Sukses Membetot Perhatian Pengunjung 2019 TMS,0.0
Performa Pembalap Toro Terbaik di Rosso Latihan Bebas Meksiko GP,0.0
Diminta wishnutama Kawal Janji Soal Arief Pangandaran KEK dan Cikidang,0.0
Posisi juventus Terancam Ditahan Usai Imbang Lecce,0.0
"Ingatkan Bahaya Siber, Ajak BSSN Muda Anak Perkuat Ketahanan Nasional",0.0
0420 dandim / Sarko Materi Berikan Wasbang di Persami Lokasi,0.0
"Songkolo, Olahan Hitam Khas Ketan Selatan Sulawesi",0.0
Rusia Luncurkan Perang Kapal Pemecah Es Patroli untuk Arktik di,0.0
Proyek pengamat Pertanyakan Kelanjutan Jalan Berbayar di Jakarta,0.0
"Peringkat Kemudahan Berbisnis Stagnan Kemenkeu, Klaim Ada Perbaikan",0.0
Guardiola Manchester Akui Alami City Buruk Periode,0.0
Bentrokan tiga Provokator di Jembatan Tanah Bongkaran Abang Ditangkap,0.0
Pangdam Buru Cenderawasih Penembakan KKB Tiga Ojek Tukang Intan di Jaya,0.0
Reli IHSG Diprediksi Kisaran 6 di. 187 - 6. 372,0.0
Parlemen anggota Jerman Usir ' ' AS Tentara,0.0
PSG vs Real preview Madrid: Duel Kelas Berat di Pembuka Laga,0.0
"- Test pura pura, Drive Pria Ini Bawa Kabur dan Jual Jazz Honda",1.0
Prihatin AS rusia Kirim Pasukan untuk Jaga Minyak Ladang Suriah,0.0
Panglima Tinjau Jembatan yang Holtekamp Akan Jokowi Diresmikan Presiden,0.0
Polisi Sebut Banyak Jadi PA Bintang Iklan Pakaian Produk,0.0
Emas harga Antam Akhir Pekan Melesat Jadi Rp764. 000 Gram /,0.0
"Asyik, G - Dragon Akhiri Bang Big Militer Wajib Lebih Cepat",1.0
"Picu hujan Lebat Banjir di Jepang, Orang 10 Tewas",0.0
Tukang Ojek 3 Ditembak Tewas KKB di Intan Jaya,0.0
Kecewa hanura Tak Kue Dapat Kekuasaan,0.0
"Cabor Atletik Panahan, , Karate dan Emas Ditarget Menpora, : Ya Sanggup",0.0
Buruk drainase Jadi Penyebab Sejumlah Wilayah di Medan Kota Tergenang Air,0.0
"Kalah liverpool Klopp, Napoli: Berpeluang Juara Liga Champions",0.0
Tegaskan Dirinya PAN Mitra Jadi Pemerintah Bukan Oposisi,0.0
Ini Penyebab Hujan Musim Mundur Awal November Jadi,1.0
"Tercepat marquez FP4 di, Kualifikasi Minggu Ditunda",0.0
Selebritas identitas Ditangkap yang Polda Jatim Prostitusi Karena Mulai Terkuak,1.0
"Pekan Empat ke Oktober 2019, Nilai Pasar Rp7 Kapitalisasi 190. , Triliun 749",0.0
Identitas ini Pelajar Lima SMP Budaya Jakarta yang Tenggelam Tewas Baduy di,1.0
Intel Jerman Sebut Berusaha Dapatkan Iran Senjata Massal Pemusnah,0.0
", silaturahmi Airlangga Sampaikan Undangan Khusus Penghargaan JK Kepada",0.0
Instrumenta # Hadirkan 2 Praktik Irisan Seni Fiksi Media dan Ilmiah,0.0
"Peduli Lingkungan Parade, TMII Busana 2019 Gunakan Bekas Limbah Barang",0.0
"Puncak Kemarau memasuki, BMKG Prediksi Surabaya Suhu 35 Bisa Derajat",0.0
Modus Prostitusi Pemesanan Online Libatkan Selebritas Jakarta asal Jatim di Batu,0.0
Kalsel Raih Nominator Terbaik AMH 2019,0.0
", yuk Perhatikan Asupan Ibu Hamil dan Anak - anak",1.0
Dua Orang Korban Bentrokan Tanah di Abang Luka Alami Cukup Parah,0.0
"Politik Kabinet rival Masuk, : Pengamat Ke Depan Tak Perlu Lagi Pemilu Ada",0.0
Sanksi AS Menteri Zimbabwe Keamanan,0.0
Harapan ini Smartfren Terhadap Baru Menkominfo,1.0
Naik wall Street Saat & S 500 P Cetak Rekor Diterpa Segar Angin Perang Dagang,0.0
"Bongkar Uang Kasus Palsu Polres, Mataram Raih Penghargaan dari BI",0.0
"Lengkap hasil Pertandingan NBA Sabtu, (/ 26 10 2019 / WIB )",0.0
Jabar Boyong Penghargaan Tiga di AMH Terbaik 2019,0.0
Putra El Chapo Penyelamatan Pimpin Tirinya Dramatis Saudara,0.0
Kebakaran Gunung Hutan Hanguskan Ciremai Hektare 150 Lahan,0.0
Marriott JW Jakarta Kembali Gelar Cake Mixing Ceremony,0.0
Jabar Raih Dua Penghargaan APN dalam 2019,0.0
"Rekor Hadiah Rp66, Miliar 1 Menunggu Juara Final 2019 Tunggal WTA",0.0
Warga Vietnam Diduga Korban Jadi 39 Truk Mayat di Kontainer,0.0
Harumkan masngudin Jabar AHM di TSC - 2019,0.0
"Bombardir Gawang Southampton Gol 9, Leicester Sejarah Liga Cetak di Inggris",0.0
Ridwan Kamil Sebut dan Ruzhanul Dia Uu Ulum Dwitunggal,0.0
"Cari Pengganti Mandiri Dirut dan Erick Inalum, Thohir Belum Nama Kantongi",0.0
Humas Pemerintah Diminta Aktif Sebar Konten di Positif Media Sosial,0.0
Spesial catatan Leicester Permalukan Usai Southampton 9 0 -,0.0
Cara seperti Ini Anak Menghindarkan Dari Kecanduan Gawai,1.0
Festival Lamandau Targetkan Babukung 10. Wisatawan 250,0.0
Korban aksi Tewas Demonstrasi di Irak Terus Bertambah,0.0
"Ke Papua datang, Mendagri Prioritaskan Sinkronisasi Program Sasaran Tepat",0.0
"Damai perundingan AS - Runtuh Taliban, Pakistan Berat Kecewa",0.0
IPEX 2019 Target Titik Jadi Peningkatan Balik Pasar Indonesia Properti,0.0
AS hakim Validasi Pemakzulan Penyelidikan Trump,0.0
Halim rudy Jabat Chief Officer Operating PT Karawaci Lippo Tbk,0.0
Paramedis Hong Kong Protes Gabung - Pemerintah Anti,0.0
"Belum Terputus dominasi, Tercepat Vinales di FP3",0.0
"Barty ashleigh Finis No. 1 Dunia, Porsche Dapat Cayenne Coupe",0.0
"Johnny gantikan Plate, Basari Taufik Jadi Ditunjuk Ketua Fraksi MPR NasDem",0.0
Lecce preview vs Juventus: Tuan Rumah Limbung,0.0
KPK Harap Menteri Indonesia di Kabinet Buktikan Maju Kinerja Secepatnya,0.0
Hakim Bebaskan Meksiko 27 Anggota Kartel Narkoba yang Baru Ditangkap,0.0
"Tekan Kecelakaan Kerja, Utomodeck Konsep Kenalkan Integrated Safety",0.0
"Ditjenpas - BNPT Bahas 587 Napi Teroris, Dirjenpas: Harus Ini Khusus Jadi Perhatian",0.0
Teknologi perusahaan Bersaing Komputer Kembangkan Kuantum,0.0
Jaktim pemkot Pasang Besi Pasang Pembatas Sepanjang Jalan 512 Meter,0.0
Dukung nasional Pembangunan dengan Penguatan Jabatan Fungsional,0.0
Sumur Baru di Mandu Lapangan Gas Produksi MMscfd 17,0.0
"Resmi Lilis Mendaftar, Komariah Mantap REI Pimpin Banten",0.0
Mohammad Dorong Bupati fadel Gorontalo Terus Bekerja,0.0
"Pacu UMKM Berbasis Digital Pesantren Pemerintah, Bukalapak Gandeng",0.0
Hal lakukan Ini agar Fit Tetap di Cuaca Bawah Ekstrem Panas,1.0
Susul UEA Saudi Gabung Maritim Koalisi AS Bentukan,0.0
PLN Dorong Penggunaan Kendaraan Listrik lewat Karnaval Jakarta Biru Langit,0.0
Tarif penyesuaian PDAM Kota dengan Dua Gorontalo Metode,0.0
Kemenag Luncurkan Perizinan Aplikasi Oline Pendirian PTKI Swasta,0.0
"Kembalikan Formulir PDIP ke, Fahd Pilkada: Pamer Kekuatan Bukan",0.0
956 chapter Piece One Ungkapkan Kematian Dekat Orang Luffy?,1.0
"Investasi dorong, Terbitkan Pemerintah Kawasan Mandiri Berikat",0.0
"Lebih setahun Diperbaiki, Kapal Induk Termahal AS Diuji Coba",0.0
Prancis Tidak Sebut Ubah akan Keputusan Snowden Soal,0.0
Penjualan Online Konsumsi Bakal Kerek di Masyarakat Akhir Tahun,0.0
AS masih Tekan Hancurkan Turki agar Sistem Rudal S - 400 Rusia,0.0
65 pria Tahun Tabrakan ke Diri di KRL Stasiun Sudimara,0.0
"Ditutup IHSG Kehilangan 32, Iringi 16 Poin Bursa Lonjakan Asia",0.0
Prostitusi Diduga Selebritas Libatkan di Kota Digerebek Batu Jatim,0.0
Akan UNS Anugerahkan Gelar Doktor Kehormatan ke Panglima TNI,0.0
"Polisi Jepang Pencuri Buru Senilai Berlian, Rp25 8 Miliar",0.0
"Dengan pamitan Kemenpora Pegawai, Nahrawi Imam: Semangat Tetap ya",0.0
TNI panglima Ziarah ke Makam Panglima Jenderal Soedirman Besar,0.0
"Karhutla atasi, Pertamina 4 Siapkan. Liter 000 Avtur Water untuk Helikoper Bombing",0.0
Pelayanan BKKBN Fokuskan KB di Perbatasan - Jateng Jatim,0.0
"Demo Anti - Pemerintah Mencekam di Irak, Tewas 21 Orang",0.0
Pelaku Tunggu Usaha Terobosan Menteri Para,0.0
Wiyoko dion dan Ardinia Suka Wirasti Urban Cerita Legend Lampor,0.0
"Kelistrikan infrastruktur, PLN UIP JBB Daya Sumbang MVA 354",0.0
Tentara seorang Rusia Tembak 8 Mati Rekannya Pangkalan di Militer,0.0
Turki Hampir Membeli Sepakat 36 Su Jet Tempur 35 - Rusia,0.0
Festival endeus Jadi Ajang Kemampuan Asah Siswa PGRI 2 SMK Kudus,0.0
SIM gedung Satpas Bekasi Berteknologi Integrated FIFO System,0.0
"Danai Fiskal Pengelolaan ADB Berikan, Pinjaman USD500 Juta",0.0
Pelanggan XL Axiata Upgrade Smartphone Tahun Setiap,0.0
"Harga Antam Jaga Emas Tren Penguatan, Emas Mendatar Dunia",0.0
Djakarta delta Luncurkan Anker Lychee Perpaduan Unik dengan,0.0
MNC dan Leasing Gaya Group Makmur Kerja Pembiayaan Sama Berat Alat,0.0
Kemkominfo Manfaat Sosialisasikan Bantuan Sosial kepada KPM BPNT / PKH,0.0
Legokjawa nelayan Pangandaran Desak Alur Sungai Pengerukan,0.0
KPK pimpinan Terpilih Harus Dilantik Segera,0.0
Warga dan TNI - Polri Anggota di Merangin Salat Jambi Istisqa,0.0
Pihak Benarkan Bukalapak Aplikasinya Hilang Play Store dari,0.0
"Genap ganjil Efektif Tak Atasi, Kemacetan DKI Disarankan ERP Terapkan",0.0
Saudi Akan Serahkan Bukti Iran dalam Keterlibatan Kilang Serangan Minyak,0.0
Unsur Pengawas Tercantum Independen di Pasal 37E KPK Baru UU,0.0
"Tak gerindra Persoalkan Penghinaan Pasal Presiden, Alasannya Ini",1.0
"Ikuti siap Hukum Proses, Imam Nahrawi Belum Praperadilan Berniat Ajukan",0.0
Ini Mengonsumsi Vitamin Manfaat C Secara bagi Teratur Tubuh,1.0
Suku penurunan Langkah Bunga Tepat Ekonomi untuk Indonesia,0.0
Bappenas kepala Enam Kembangkan Metropolitan Kota Baru di Luar Jawa,0.0
"Besok, Pemkab Bekasi Akan Mobil Perkenalkan untuk Umum Kancil Angkutan",0.0
"Di demonstrasi Sorong Kota Dibubarkan, Pendemo Sejumlah Diamankan",0.0
"Ungkap BPK 14 965. Masalah Rp10, Senilai 35 Triliun",0.0
Ombudsman Bea Apresiasi Jateng Cukai dan Istimewa Daerah Yogyakarta,0.0
Persamaan Hak Alasan Narapidana Jadi Remisi Dipermudah Koruptor,0.0
"2019 oktober, Pelayaran Revitalisasi di Kepulauan Dimulai Seribu",0.0
100 Digital Akan Perusahaan Indonesia Ramaikan Fintech Summit Expo and 2019,0.0
Tak menkumham Khawatir Revisi UU PAS Untungkan Koruptor Disebut,0.0
"Pamitan, Nahrawi Imam Angkut dari Barang Miliknya Kantor Kemenpora",0.0
Persija Yakin Bisa Tekuk Bali United,0.0
Dan vanuatu Solomon Rusuh Angkat Papua Dewan di HAM PBB,0.0
"Menko polhukam 4 Lantik Pejabat Baru, Fokus Atasi Papua Isu hingga KPK UU",0.0
"Buruk cuaca, Tim SAR Cari Pesawat Kargo Kontak Hilang Puncak Papua di",0.0
Istri Gus Kecewa Dur Pemerintah DPR dan Revisi UU Sahkan KPK,0.0
"70 tahun RI Diplomatik - Rusia Pererat, Hubungan Melalui Lomba Esai",0.0
"Kabut Asap dampak, BMKG Kualitas: di Udara Palembang Berbahaya",0.0
Kesehatan BPJS Raih Penghargaan Revolusi Awards 2019 Mental,0.0
Bangun Kota Metropolitan Baru Perlu dan Koordinasi Antisipasi Urbanisasi,0.0
Tersungkur Menjamu persija Bali United,0.0
IMLOW Apresiasi Ulang Kontainer Ekspor Plastik Limbah Impor,0.0
"Minuman 8 yang Teraneh Ada Pernah di Dunia, Coba Berani?",1.0
Dorong DKI Seribu Jadi Kepulauan Pusat Wisata Konservasi Bawah Laut,0.0
Darmin Sebut LTV Pelonggaran untuk Daya Beli Dongkrak,0.0
Imigrasi siap Masyarakat Layani Probolinggo dan Pasaman,0.0
70 Menit Tenggelamkan yang Hazard Popularitas Eden,1.0
Diprediksi korut Punya 40 Ledak Hulu Tahun Nuklir Depan,0.0
"RUU KUHP Ditunda DPR, Berharap Ketua Turunkan Bisa Tensi Politik",0.0
Pelaku enam Warga Penyerangan Terhadap Bukit Duri Ditangkap,0.0
Resmi IMAC Hadir Badan Sebagai Independen Mediasi,0.0
Ditutup rupiah Membaik Saat Tergelincir Dolar AS,0.0
Karhutla masalah Bukan Dinilai Tanggung Jawa dan Kapolda Pangdam Saja,0.0
"Ditangkap Pasangan, Malah Ini Asyik Bercinta di Polisi Mobil",1.0
Panglima TNI Gelar Terima Honoris UNS Causa dari,0.0
"Mobil jajal Listrik, Konvoi Anies Mobil Mewah Pebalap bersama Gelael Sean",0.0
Eropa Tekan Minta DPR Dihapus Pasal LGBT,0.0
"Usaha bantu Dunia Selesaikan Utang - AKPI Piutang, Harus Tingkatkan Kompetensi",0.0
"Ulang Tahun, RM BTS, Sumbang Rp1 1 ke Miliar Sekolah Tuna Rungu",0.0
Tiga BMKG Kerahkan Posko Teknologi Cuaca Modifikasi,0.0
Panglima Raih TNI Gelar dari Doktor Kehormatan UNS,0.0
Mahasiswa Cirebon Tolak Demo UU Revisi dan KPK Karhutla,0.0
Jokowi Belum Bersikap Pemasyarakatan Soal RUU,0.0
Darwis bupati BPK Apresiasi Provinsi Perwakilan Gorontalo,0.0
Penurunan Muka Uang 5 KPR% untuk Hanya Rumah Kedua,0.0
": kemenperin Sistem Sudah IMEI Siap Pakai, Tunggu Regulasi Tinggal",0.0
BTN Relaksasi Pede LTV Bakal Penyaluran Pacu Non KPR Subsidi,0.0
"Listrik korsleting, Rumah Satu di Cilandak Terbakar Ludes",0.0
Jokowi Menaker Hanif Tunjuk Dhakiri Plt Jabat Menpora,0.0
Pastikan KPK Penyidikan Kasus Menpora Dilakukan Sebelum Revisi UU KPK,0.0
Kementan Target Optimis Swasembada Sapi 2026 Daging Tercapai,0.0
Jokowi alasan Hanif Tunjuk Dhakiri Plt Jadi Menpora,1.0
"Soal RUU KUHP, Australia Keluarkan Advice Travel",0.0
"Terganggu Asap Kabut, Balapan Jarak Tour de 2019 Dipangkas Siak",0.0
"Kasus Papua Provokasi Veronika, Koman Ditetapkan Buronan Jadi",0.0
"Tangani Minyak Tumpahan, YYA1 Penutupan Sumur Ditarget Akhir 2019 September",0.0
Madrid presiden Incar Gantikan Xabi Alonso Zidane,0.0
Tidak PKB Pengganti Siapkan Imam Nahrawi,0.0
Pemkab Rakernas Bolsel Hadiri Apkasi 2019,0.0
"Kali pertama Di, Kalimantan E - Voting Tabalong Berjalan Pilkades Sukses",0.0
"Istana datang ke, Pemerintah Perwakilan China Puji Jokowi",0.0
"Karhutla manfaatkan, Internasional Sindikat Gagal Sabu Selundupkan ke Jakarta",0.0
"Kucuran Modal ke Asing Indonesia Per September 2019 Rp189 Capai 9 Triliun,",0.0
"Berikan pendampingan Keluarga, PPPA Kemen Kembangkan Puspaga",0.0
"Raja gunung Raih Paksi Dana Rp1 IPO, 033 Triliun",0.0
"Perbarui samsung Keamanan A80 Galaxy, S8, Series dan A5 Galaxy",0.0
Sektor pembangunan Kesehatan Fokus Sulut ke SDM Pengembangan,0.0
Puji solskjaer Penampilan Muda Pemain United Manchester,0.0
"Bahayakan, Penerbangan 250 Liter Miras 117 dan Bank Power di Dimusnahkan Bandara Ratulangi Sam",0.0
YLBHI Curiga ' Ada ' Modus di Pasal Penghinaan Balik Presiden,1.0
Dandim Tana 1414 Toraja Pimpin Langsung Pemadaman Karhutla,0.0
Puji arsenal Penampilan Pemain Muda Frankfurt Usai Kalahkan,0.0
Pesan Tiket Pesawat Lewat T - Chat Bisa WA Gunakan Line dan,0.0
Tokek seekor Recoki Duterte Berpidato Saat,1.0
Anggota Papua DPD Barat Digugat Anggota 6 MRPB di PN Jakpus,0.0
Lengkap klasemen Liga Europa 2019 / 2020 Matchday Pembuka,0.0
Rebut sam Eggington Kelas Sabuk Welter Super IBF Internasional,0.0
Pemindahan Ibu Kota Negara Sinergi Perlu Antarlembaga,0.0
"Hadapi sektor Kesehatan Era 4 Industri. 0 Menkes, Nila Butuh: Optimisme",0.0
"Punya prosesor Lengkap, Huawei Pasar Bidik Komputasi Berbasis AI",0.0
Tips Membuat Ikan Balado Mujair yang Renyah,1.0
Saudi Luncurkan koalisi Operasi di Militer Yaman,0.0
"IHSG Diprediksi Menguat Balik, 6 Pilih Ini Saham",1.0
"Menyerupai bentuk Cawan, Zun China Jadi Ikon Beijing Baru",0.0
Pantau lapan Hotspot 281 di Sumatera Wilayah Selatan,0.0
Penelitian etika,1.0
Kepri polda dan Enduro Gravity Gelar Indonesia Bhayangkara Enduro 2019,0.0
"Rawan, Kejahatan Bali Polda Polres Bandara Minta Ngurah Rai Dibangun",0.0
Bunga penurunan Suku Diprediksi Membuat Rebound IHSG,0.0
Pangdam Korban Cenderawasih Kunjungi Penembakan Papua KSB,0.0
Pesantren Dapat Bakal Dana Abadi dari Pendidikan Alokasi Dana,0.0
Ibu peta Kota di Baru Kaltim Oktober Selesai,0.0
Beri duterte Juta Rp268 bagi Penangkap Hidup Penjahat atau Mati,0.0
Lengkap hasil Pertandingan Liga 2019 Europa,0.0
"Akhir Pekan Dibuka rupiah Lesu, Pounds Bangkit",0.0
"Genjot KEK Investasi Tanjung Lesung, Pemkab Calon Pandeglang Investor Permudah",0.0
": pengamat Hujatan Marak Medsos di, Pasal Penghinaan Presiden Relevan",0.0
"PUPR Aset Hibahkan Rusun dan Rusus Senilai Rp1, Triliun 026 ke 76 Kabupaten Kota -",0.0
"Tangani Hoaks, - Indonesia Malaysia Sama Kerja Government Bidang Relation Public",0.0
Hadirkan kolabora Coworking Space Full Service Berstandar Hotel,0.0
"Jadi pahlawan United Man, Solskjaer: Mason Pemain Greenwood Alami",0.0
Aurum - Digital Kembangkan Hartadinata Platform Jual Emas Beli Online,0.0
Mate harga Huawei 30 Porsche Design Tembus RS Rp33 Juta,0.0
Laksono agung Alasan Pertanyakan Munaslub Digelarnya MKGR,0.0
"Advokat Beri Didakwa Suap Rp5, 29 Miliar ke Kejati Aspidsus Jateng",0.0
Energi pemanfaatan Terbarukan Penting Ekonomi untuk Pertumbuhan,0.0
Layang tol Jakarta Cikampek - II Operasional 2019 November,0.0
Penurunan Suku Bunga Bakal Mendorong Investasi,0.0
Induk Baru kapal Inggris HMS of Prince Wales Berlayar Perdana,0.0
Bisa Jadi greenwood Solusi Lini United Depan,0.0
Kesejahteraan Pegawai KPK Belum Menurun Meski Tentu ASN Berstatus,0.0
Pertamina TBBM Desa Rewulu Bina Gamol Jadi Ekonomi Ramah Lingkungan,0.0
UU Pemasyarakatan Atur Narapidana Berhak Rekreasi,0.0
iCar Asia Akuisi Senilai Carmudi USD3 Indonesia Juta,0.0
Metro Berharap kapolda Jaya PKMNu Minimalisasi Gerakan Radikalisme,0.0
"ASN jadi, Pegawai Wadah Dinilai KPK Sudah Tak Relevan",0.0
Kisah Si Laut Mungil Pengawal Nusantara,1.0
"Bersama distan Se -, Indonesia Ditjen PSP Siapkan Rancangan 2020 Kegiatan",0.0
"Munaslub Sempat MKGR, Ricuh Polisi Pastikan Sudah Situasi Kondusif",0.0
Sudah kementan Tegaskan Realokasi Pupuk Subsidi Sumut untuk,0.0
Kominfo Panggil Lion Group Terkait Air Kebocoran Pelanggan Data,0.0
Dijk van Masih Tak Terima Napoli Liverpool Dikalahkan,0.0
BMKG Prediksi Cuaca Jakarta di Cerah Hari Berawan Sepanjang,0.0
Arsenal Bungkus di Kemenangan Frankfurt Kandang Eintracht,0.0
Perry Minta Warjiyo Bank Turunkan Suku Bunga Kredit,0.0
Pipa Air Sepanjang 3 di Gunung Km Terbakar Merbabu,0.0
Pentagon: Iran Bertanggung Serangan Jawab di atas Saudi,0.0
Ganjar Lantik pranowo Pengda KAGAMA Sulawesi Utara,0.0
"Besar kontribusi Perekonomian ke, Pemerintah Serius Diminta Kembangkan UMKM",0.0
! waspada Abaikan Jangan Ancaman Hipertensi,1.0
Dan jadwal Klasemen G Grup Asia Kualifikasi Piala U - 16 2020,0.0
Inovasi Sistem Kesehatan Harus Pemerintah Dilakukan dan Kabupaten Kota,0.0
Aliansi AS dan Bahas Teluk Respons Serangan di Saudi,0.0
"Data Pelanggan Lion Air Bocor, Menkominfo Sebut RUU Bukti Urgensi PDP",0.0
Harga Dunia Minyak Jalur Dalam Tertinggi di Ketegangan Tengah Tengah Timur,0.0
"Ulang rayakan, Tahun Dufan 1 Ajak. 500 Anak Main Yatim Bersama",0.0
"Wakil Bupati Morowali, Najamudin Lantik Kades Penjabat BPD dan Anggota",0.0
Paulo wejangan Jelang Maldini,1.0
"Iran Ancam Habis Perang -, habisan AS Damai Inginkan Resolusi",0.0
PHE ONWJ Penanganan Paparkan Tahapan Minyak Tumpahan,0.0
Indonesia bank September Proyeksi 2019 Deflasi Terjadi,0.0
Jokowi presiden Pengesahan Minta KUHP RUU Ditunda,0.0
Pasangkayu bupati Serahkan APBDP 2019 dan Ranperda APBD 2020 DPRD ke,0.0
35 Bank Genjot Kredit Diminta Penyaluran Tak Jika Ingin Kena Denda,0.0
PBNU ketua Desak DPR Segera Pesantren Sahkan RUU,0.0
Hasil free Practice 1 Pembalap Para di AHRT Kelas AP250 dan SS600,0.0
Morowali pemkab Bersyukur Kantor Beroperasinya BRI Cabang,0.0
Surati muhammadiyah DPR Pengesahan Minta RUU Ditunda Pesantren,0.0
"Keamanan demi, DKI Bakal Registrasi Ulang Pencari Suaka",0.0
Perusahaan Penerima Kawasan Bea Cukai Berikat di Bertambah Yogyakarta,0.0
"Fintech, Amartha Salurkan, Pendanaan Rp1 Triliun 35",0.0
"Rupiah Menguat Siang Terbatas IHSG Saat 27 Jatuh 14, Poin",0.0
Mana duluan? Mata Jepit Bulu Baru Pakai Maskara Sebaliknya atau?,1.0
Susunan Pemain Brunei vs Timnas Indonesia - U 16,0.0
Indonesia memperkenalkan di Bratislava Batik Melalui,0.0
Pertamina EP Aktif Darurat Tanggulangi di Karhutla Kerjanya Wilayah,0.0
Munas Bisa Dinilai Jadi Reformasi Partai Golkar Jilid 2,0.0
GIIAS Makassar 2019 Catatkan Kontribusi Positif,0.0
Barisan Jokowi Relawan Sebut Revisi UU KPK Sudah Tepat,0.0
"Ciptakan Bantu Pernapasan, Alat FK UNS Kirim Tim ke dan Riau Palangkaraya",0.0
DPR Klaim Surat Sudah Muhammadiyah dalam Diakomodir RUU Pengesahan Pesantren,0.0
"Akhir, Pekan Rupiah Fluktuatif Diprediksi BI Pasca Suku Turunkan Bunga",0.0
Dinas Marga DKI Pasang Percepat Marka Sepeda Jalur Khusus,0.0
Bea Cukai Ekspor Ternate Komoditas Perdana Pala Rempah,0.0
Cukai bea Impor Kembalikan Limbah Sampah Mengandung B3,0.0
Lokasi polisi Gerebek Pembuatan Miras Ilegal di Tengah Papua Hutan,0.0
"Bejat, Kakek Tukang Potong Rambut Cabuli TK Tega Murid",1.0
Gubernur Pastikan Tidak BI Indonesia Alami Resesi,0.0
"Aksi gelar KPK di, Demonstran Bentrok Polisi dengan",0.0
"Kasus Pembunuhan dan Suami Anak Tiri, Polisi Periksa Kelvin",0.0
"Jepang: Houthi Serang yang Kilang Saudi Minyak, Bukan Iran",0.0
", besok Pemprov Jakarta DKI Umumkan Tanggal Formula Balapan E",0.0
Hiu paus yang Terjebak Kanal di PLTU Intake Paiton Berhasil Dievakuasi,0.0
"China Open Greysia, / Pulangkan Apriyani - Runner up Eropa Kejuaraan",0.0
"Jadi KPK Tersangka Imam, Minta Nahrawi Doa Kiai",0.0
"Pangkas Tengkulak, Rewulu TBBM Pertamina Inisiasi JAPANGMAS Program",0.0
"Lapak Plastik Bijih Dilalap Jago si Merah, 15 Dikerahkan Mobil Damkar",0.0
"Keterangan palsukan di Akte Otentik, Gunawan Henry J Istri Dijebloskan dan ke Penjara",0.0
20 Hutan Hektare Danau Kawasan Terbakar Toba,0.0
Kerja Sama Negara Kepolisian Penting ASEAN Stabilitas Wujudkan,0.0
Sekuritas MNC Resmikan Galeri Investasi BEI Universitas Riau Kepulauan,0.0
Gelar PropertyGuru Indonesia Property Awards ke - 5,0.0
BNN Klaim Penyelundupan Narkotika ke Menurun Indonesia 30%,0.0
Unsur teknologi Penting Dukung Unggul Indonesia SDM,0.0
: iran Setiap Serangan akan Berujung pada Skala Besar Perang,0.0
"Ritual Kubur selama Hari Diri 5 Berakhir, Begini Kondisi Pani Mbah",1.0
Indeks level Standar Udara Pencemaran Berada Kini di Level Berbahaya,0.0
"Perbatasan amankan, XL Axiata - Bangun Bakamla di Desa Maritim Asahan",0.0
"Langgar aturan Jam Operasional, Bekasi Tahan Pemkot 30 Truk Tanah",0.0
13% Wanita Hanya Berhubungan Mau Seks di Ruangan Gelap,1.0
"Bus dan Truk di Tabrakan Medan Jalan Pematangsiantar -, Kedua Parah Sopir Luka",0.0
Kementan program Bekerja Rumah Berdayakan Tangga Miskin Di Malang,0.0
Syariah mandiri Jadi Wali Amanat Penerbitan Sukuk Miliar PNM Rp435,0.0
"Asap status Berbahaya, Ribuan ACT Bagikan Masker untuk Terdampak Warga",0.0
YLKI minta Pemprov DKI Pemotongan Hentikan Kabel Optik,0.0
Pemprov Harus DKI Miliki Rencana Induk Kota Ramah Sepeda,0.0
PSG pelatih Bisa Tak Apa - Jika apa Fans Soraki Neymar di vs Strasbourg Laga,0.0
Denpasar Siap Jadi Metropolitan Kota Berbasis Budaya,0.0
Sulut jamaah Haji di Tiba Bandara Sam Ratulangi Manado,0.0
"Cukai Picu Naik Ilegal, Rokok Pemerintah Intensifkan Penindakan",0.0
Pemerintah Tetapkan Kebijakan Rencana Cukai Hasil Tahun 2020 Tembakau,0.0
Ganja transaksi di Warnet Depan 3 Masjid Sungaipenuh Pemuda Diringkus,0.0
Golkar airin Bersama Gema Gelar Pengobatan Gratis,0.0
"Tertibkan Pajak Wajib, Pasang Pemkot Makassar Alat Rekam Online",0.0
"KBB buruh Demo DPRD di, Kenaikan Tolak BPJS Kesehatan",0.0
"3 selama, Bulan Polda Gulung Metro 10 Pelaku Penggelapan Kredit Mobil",0.0
"Simpang Siur Label Daging Halal Impor, Ini Respons GINSI",1.0
Depok pemkot Akan Penggunaan Larang Elektrik Rokok,0.0
Revisi UU 30 2002 Dinilai / Tidak Akan Mati Membuat KPK,0.0
Bea Rangkul Cukai Akuntan Indonesia Proses Tangani Lintas Bisnis Negara,0.0
PAM Jaya Salurkan Tangki Dua Air Kalideres Bersih di,0.0
Segel polda Lahan Sawit 5 Milik Koorporasi Terbakar yang di Kalbar,0.0
