title,label_score
Hammam _ Kenang Habibie _ Bapak _ BPPT,0.0
_ dengan Habibie,1.0
_ Santri se - _ _ _ Pekan Olahraga dan Seni,0.0
_ Luncurkan _ Layanan Pengiriman Logistik,0.0
_ PDTT Gelar Festival Kopi _ Sail _,0.0
"_ Era Habibie, Rupiah Bisa di Bawah Rp _. 000 _ _ _",0.0
Schumacher _ _ dari Koma,0.0
_ _ Penyesuaian Serapan _ Penyaluran Beras,0.0
"Berziarahlah ke Makam Rasulullah, _ _ _",1.0
Mendikbud: BJ _ _ Jutaan _,0.0
"_ Menpora Ditahan, KPK akan Umumkan _ _",0.0
Agen Thibaut Courtois Ditangkap _ _ Kasus _,0.0
Manchester City _ Patung Kompany di _ _,0.0
_! _ Punya Hal _ di Akhir Tahun Ini,1.0
KH Said: _ _ Nama Indonesia _ Kecerdasannya,0.0
"Luncurkan _ Baru, _ Hadapi Persaingan Ketat _ Negeri _ Bambu",0.0
Wasekjen _: Habibie _ _ Reformasi,0.0
_ Sempatkan Nonton 3 Film Adaptasi _ _ Nadia,0.0
Gubernur Banten _ Atas Wafatnya _ _,0.0
Vidi Aldiano _ _ Sosok Bijaksana,0.0
_ Industri Kerajinan Capai _ Juta _ AS,0.0
_: Kenaikan Iuran _ _ _ Bayar Toilet per Hari,0.0
LinkAja _ Pembayaran PBB _ Jakarta,0.0
_ Rahardian: Selamat _ Eyang,0.0
"_ _ Salurkan Pinjaman _ Triliun, Mau?",1.0
_ Senior Kenang _ Sebagai Pemimpin _,0.0
"BI _ _ Ekonomi Digital _ _, Ini 5 _. ..",1.0
Faozan _: Habibie - Ainun _ Romeo - _ _,0.0
_: _ Jalan Bapak _ Indonesia,0.0
"_ Habibie, Bapak Teknologi yang Ingin _ _",0.0
"Tawarkan _ Cloud _ _, _ AG Kolaborasi dengan Microsoft",0.0
"_ 9. 9, _ Klaim _ Naik 3 _ Lipat, _?",1.0
Pesan _ - Car _ _ di Terminal Bandara Soetta,0.0
PHK Massal Bukalapak _ _ Berubah,0.0
"Jaga _, _ Hamzah: _ Habibie Patut Dapat _",0.0
Kurir 55 Kg _ di _ Dijatuhi _ Mati,0.0
MUI Berharap Anak _ _ Habibie,0.0
Mal Pelayanan Publik _ Bakal Dibangun di _ _,0.0
_ Bakal _ Absen Saat Barcelona Hadapi _,0.0
JQR _ _ Layanan Mulasara Jenazah _ Miskin,0.0
_ Iming - imingi _ Yordan _ Menang Pemilu,0.0
_ Pecat Pelatih Jelang _ Melawan _,0.0
Sri _: _ _ Penentu Arah Bangsa,0.0
_ Sedih _ Sempat Ucapkan Selamat Tinggal _ Habibie,0.0
Capim _ Sigit Danang _ Revisi UU _,0.0
_ akan Tambah _ Bus Listrik,0.0
Seluruh _ Box Girder Terpasang _ Jalan _ Japek,0.0
Australia Terlalu _ Bagi Ceska _ Piala Dunia _,0.0
_ _ Ungkap _ Narkoba Jaringan Malaysia,0.0
_ Muhammadiyah: BJ _ adalah _,0.0
"BPIP Usul _ Buku Ajar _, Guru _ Dilibatkan",0.0
BUMN akan Revitalisasi Objek _ _,0.0
Lereng _ Agung Kembali _,0.0
Ini Klub Idaman De Bruyne _ Hengkang _ _,1.0
Warga Parepare Berduka BJ _ _,0.0
"_ _ Rilis, iPhone _ Sudah Kecewakan Pengguna _?",1.0
Rencana _ Keluarkan _ _ Pihak Internasional,0.0
Jerman Siap Cari _ Kesepakatan _ _ Iran,0.0
_ Tunjuk Celades _ Baru,0.0
Ernest _: _ Habibie _ yang Rendah Hati,0.0
_ Minta _ _ Kinerja Simon McMenemy,0.0
_: MU _ Dekati _ Sancho,0.0
_ Warkop _ Habibie Sebagai Sosok _ Peduli Budaya,0.0
"Kembangkan _ Bisnis Pariwisata, Kemenpar _ MoU _ _. com",0.0
Pesantren _ Kenang Jasa _,0.0
"Batal Nyapres, _ _ Starbucks _ Memilih Ini",1.0
Wiranto: _ _ _ Bibit Muda Bulu Tangkis,0.0
"Balap _, _ _ Gandeng OVO Dan DANA",0.0
BKPM _ _ Keluhan _ kepada Indonesia,1.0
Gibran _ _ Tularkan Kesuksesan _ Startup Lainnya,0.0
_ Santriwati _ _ Usai Menyantap Bakso,0.0
Penguatan SDM _ _ _ Jadi Wacana Perguruan Tinggi _ Jawa Barat,0.0
"_ Pilkada _, PDIP Perkuat _ Internal",0.0
PDIP _ Peluang Koalisi _ _ dan PKS di Pilkada _,0.0
Juventus Tertahan di _ _ Viola,0.0
"Dinilai Lakukan Pembangkangan, Massa _ _ _ Merah _ KPK",0.0
"Penataan _ _ Berbasis Budaya, Sepanjang Jalur _ _ Mural",0.0
"_ _ Terjatuh, Tim Indonesia Juarai _ II _ de Siak",0.0
"_ Grup G, Bima Yakin _ _",0.0
Penjualan _ Daihatsu Naik _% _ Bulan Agustus,0.0
Penampakan Helm _ Valentino Rossi _ GP _ Marino,1.0
Lagu _ Terus Merangsek Naik _ Billboard Dance _ AS,0.0
"Bule _ Ngamuk di Kuta _, _ Telanjang",1.0
"Dibuka Tari Kinara Kinari, _ Festival _ _ Masyarakat",0.0
Mahathir Tampung Zakir _ karena Tak _ Negara _ Menerima,0.0
"_ _ Meledak, _ Satu Rumah dan Motor",0.0
_ _ Dua Lampu LED Canggih _ Mining Indonesia 2019,0.0
Iran: _ Serangan _ Direspon dengan _!,0.0
5 Cara Sederhana _ Siklus _,1.0
Asops KSAL: Waspadai Ancaman _ _ _ dan Singapura,0.0
Bianca Andreescu Dibekap Cedera _ _ AS _ 2019,0.0
_ _ _ Putra Osama bin Laden,0.0
"_ / Ahsan Menang Cepat, Wahyu / _ _ Juara _",0.0
"_ Penuhi _, Polda Jatim _ Tetapkan Veronica _ Jadi DPO",0.0
_ Emas _ dari _ Kelahiran Winston Churchill,0.0
Anwar Ibrahim Berharap Duduki _ PM _ Tahun _,0.0
"Babak I: Dua _ Mane, Liverpool _ _",0.0
"Bangun Jalur Pedestrian, Ratusan PKL di _ _ _",0.0
"_ Tersangka Suap, _: Kita Sangat _",0.0
Susunan Pemain Timnas _ _ - 16 vs _ Mariana _,0.0
_ UU _ _ Jati Diri KPK,0.0
_ Tractors Optimis _ Naik hingga 20% _ Ini,0.0
"Warganya _ Korban, _ _ Minta Stop Baku Tembak",0.0
"Menang 1 - _, _ United _ ke Empat _",0.0
Kementan Dorong Tingkatkan _ Ternak untuk Wujudkan _ Protein _,0.0
Pemindahan _ Kota Jadi _ Segar Bagi Industri _,0.0
"Ditinggal _ _, Mobil _ Ceper Dibobol Maling",1.0
Trio United Absen di _ _ _,0.0
Bea Cukai _ _ Ribu _ Rokok Ilegal di _ Sumbawa,0.0
"Pondok _ _ Lombok Timur Terbakar, Hanguskan Lima _ _",0.0
_ _ Gelar Aksi _ Mundur Desak _ _ Segera Di - Off - Kan,0.0
"_ _ 8 - 0, Indonesia _ - 16 Buka _ ke _",0.0
"Smart Roadshow 2019, _ MODENA _ Produk _",0.0
"20 Tahun Berkarier, _ Dong Wook _ _ Meeting",0.0
"_ _ Imam Nahrawi dan Ulum, KPK Temukan Rumah _ _ M",0.0
Shafira _ Salurkan Dana _ _ Miliar,0.0
Jenazah Korban Kecelakaan Maut Tol Pejagan _ _ _,0.0
Sembilan Perusahaan di _ _ Jadi Kawasan _ Mandiri,0.0
_ LP3I _ Kenalkan Dunia Kampus ke _ Baru,0.0
_ K20 _ _ Edition _ ROM 512 GB Datangi Pasar Besok,0.0
_ PAS _ _ Mencontoh Filosofi Tenis Meja,0.0
_ Pemain _ vs Newcastle,0.0
"Tumpas Ganda Jepang, _ / _ - Fajar / _ _ Semifinal",0.0
_ III DPR _ Pimpinan _ Lepas Tanggung Jawab,0.0
DKI Targetkan _ Trotoar _ Kalimalang Pekan _,0.0
"Digelar _ Juni _ Monas, _ E _ Raup Rp1, 3 _",0.0
_ TNI Resmikan Monumen Pesawat Terbang _ _,0.0
Mitra _ Terminal BBM Pertamina _ Berdayakan Kaum _,0.0
"Gunung _ _ _ Semburkan _ Gembel Sejauh 1, 5 Km",0.0
"_ Kredit Produktif ke Usaha Mikro, _ Mandiri _ _",0.0
"Mantan _ Abraham _ Atururi _, Rakyat _ Barat Berduka",0.0
_ Suka Susu? Nikmati Saja _ dengan Kandungan _ _,1.0
"Vinales Tercepat di Latihan _ _, _ Kecelakaan",0.0
Presiden _ Bentuk Komite Ahli _ Hukum _,0.0
"Orasi _ _ UGM, Deputi IV _ _ Soroti Bisnis Digital",0.0
Fraksi Pendukung Pemerintah Ikut _ _ Pengesahan _ KUHP,0.0
Usulan Muhammadiyah Tak _ Ubah _ _,0.0
_ Bahan Serum yang Ubah Steve Rogers _ _ America,1.0
"_ de _, Pembalap Jerman Sesak _ Akibat Asap _",0.0
Fahri Hamzah _ _ - DPR Lakukan _ Konsultasi RUU _,0.0
Oknum _ Tepergok Bawa _ Kg _ di Jalan Lintas _,0.0
Iran _ _ Bukti Serangan Kilang _ Saudi,0.0
_ Marga - _ Metro Jaya Akan _ Kamera _ di Tol,0.0
"_ Kabut Asap Pekat, Jarak Tempuh _ de _ _",0.0
Anies Cabut _ Perkara Lahan Sodetan _ _ Ahok di _,0.0
KPK _ Pernyataan Menpora _ _ Surat Panggilan Tersangka,0.0
Pelaku _ Dokumen Pemerintahan _ _ 2011,0.0
"Suku Bunga _ Jadi "" Jamu _ "" _ Industri _",1.0
OnePlus 7T Nongol _ GeekBench _ _ 10 _ RAM 8 GB,0.0
"Cegah _, Anggota Polri _ _ Rompi Antisenjata Tajam",0.0
AIA Indonesia Investasi pada _ _ Seri _ Gojek,0.0
_ _ Seperti _ Huawei Mate _ Pro? Ini Spesifikasi dan Gambarnya,1.0
"_ Kabut Asap, Citilink _ Mendarat di _ Godang",0.0
"_ _ Senilai Rp7, _ _ di Klender - Buaran Segera Rampung",0.0
"_ _ _ ASN, Ketum Korpri: Saya _ Senang",0.0
"_ Tembak TNI _ KKSB di Ilaga Papua, _ Warga Tewas _ _",0.0
Vinales Siapkan Kejutan di _ _ _ Aragon,0.0
"Ajak Warga _ _, Iwan _ _ Konser Karya Semesta",0.0
"Bangun _, Pemkot Palu _ Kampung _",0.0
68 Penerbangan _ Internasional _ _ Yani Semarang Terganggu Karhutla,0.0
"Pasca Serangan _ Minyak, AS Keluarkan _ _ ke _",0.0
"Bergeser _ Teknologi Skyactiv, Mazda Siapkan _ _ _ 2019",0.0
"_ _ Law, Investasi _ Properti Bakal Lebih Menarik",0.0
_ AS Akui _ Militer Rusia Telah Lampaui _,0.0
_ Pansus Pengkajian Ibu Kota _ _ Sikap DPR,0.0
"Soal Balapan Formula _, _ DKI Terus Kebut _ _",0.0
Waspadai _ yang _ Ganggu Ideologi _,1.0
_ _ UGM Raih Juara di Teknofest Fighter UAV _,0.0
_ _ Serius _ Kebakaran Hutan dan Lahan,0.0
Rupiah Jaga _ Penguatan _ _ Ambruk,0.0
DK PBB _ Resolusi Bentukan _ - _ Soal Afghanistan,0.0
"Pencari _ _ ke Kebon _, Anies Koordinasi _ Kemensos",0.0
_ _ _ Galaxy Note10 Series Catat Rekor,0.0
"Kota _ Diterjang _ Beliung, Tiga _ Warga Rusak",0.0
"Berusaha Tikam _ Israel, _ _ Ditembak Mati",0.0
_ _ Tol Layang _ II Siap Beroperasi Saat Natal,0.0
_ _ di Tabalong Akan _ Dalam Satu Tempat,0.0
Kanselir Jerman _ Tolak Rencana _ Caplok _ Barat,0.0
"_ Kondisi Zaman, Menko Polhukam: _ KPK _ _ Direvisi",0.0
_ Fasilitasi _ _ - KIS Melalui Uang Elektronik,0.0
_ _ Dukung Pemerintah Tegas _ Penyedia Medsos,0.0
Pertamina Edukasi _ _ Keselamatan _ dan _ Buta Mobil Tangki,0.0
_ Pemprov Jabar _ Pencemaran _ Cileungsi,0.0
"Tebar Inovasi, _ Index _ DPK Rp7, _ _ di 2019",0.0
Panglima _ Ziarah ke _ _ Karno di Blitar _ Jenderal Soedirman,0.0
"IHSG _ Bertambah _, 94 Poin Iringi _ _ Bursa Asia",0.0
"Jelang Munas _, Kader Diminta _ Mengarah _",0.0
Ekonom: BI 7 _ Repo Rate _ _ Turun,0.0
Rouhani: Serangan pada _ _ Saudi _ Peringatan,0.0
"_ UU Disahkan, Eksistensi _ Legitimasi KPK _ Terjaga",0.0
_ Artis _ _ Kolaborasi dalam Gerakan Indonesia Dermawan,0.0
"Potret _ Hutan di Indonesia, _ Katakan Ini _",1.0
"_ Kota _, Aset Negara Rp1. _ Triliun _ Jakarta Ditawarkan ke _",0.0
BNI _ Resmikan Pembentukan JES _,0.0
Bupati _ _ Djiwa Lantik PPT _ Lingkup Pemkab Pasangkayu,0.0
Kepala _ Sebut _ Kota Baru Minim Risiko Kebakaran _,0.0
_ dan Penalti Kontroversial _ Stegen,1.0
Iran _ _ untuk Resolusi Damai _,0.0
Wali _ _ Hidayat Bawa _ HGB ke Wantimpres,0.0
CORE: BI Rate _ _ Belum _ Dalam _ Dekat,0.0
"_ Tak Keluarkan Visa, _ Bakal _ di _ Umum PBB",0.0
_ Properti Butuh Keselarasan Regulasi _ _ Fiskal,0.0
_ Larang PM _ Lintasi Wilayah _ Pakistan,0.0
Catatan Fenomenal _ Bersama _ Muenchen,1.0
"41 _ _ _ Lolos Parlemen, Sekjen DPP Ingatkan _ Korupsi",0.0
"Kabut Asap _ _, Warga _ _ Dalam - Polisi Bagikan Masker",0.0
Syafii _: KPK Tidak _ tapi _ Dibela,0.0
"_ ASN di Ibu _ Baru, _ _ Siapkan Apartemen",0.0
"Rayakan _ _, SAVASA _ AEON Store",0.0
"Dongkrak Penjualan _ _, Toyota _ New Calya",0.0
"Cabuli Bocah _ Tahun, _ Susu _ _ Bekasi Diringkus",1.0
"Sisir Gang Sempit _ Tambora, _ PP Sita Puluhan _ _",0.0
"Upaya _ _ Stunting, Kemkominfo Sosialisasikan Penggunaan Bantuan _",0.0
Kurs Rupiah _ Datar Saat _ _,0.0
Pesawat _ Rute _ - _ Hilang Kontak di Puncak _,0.0
Media: Netanyahu _ _ di _,0.0
Prancis Gabung _ Serangan _ Minyak _,0.0
"Dorong Penggunaan Kendaraan _, _ _",0.0
"_ Pemasyarakatan Direvisi, Syarat Remisi _ dan Teroris _",0.0
_ _ Baru _ Sejak Diundangkan Jokowi,0.0
"_ untuk Pendidikan, Wafaa Indonesia _ Dana _, _ M",0.0
_ Mengapa Alpukat _ untuk _ Penurunan Berat Badan,1.0
Tiga Pelaku Pembalakan _ _ Riau Diangkut dengan _,0.0
58% Masyarakat _ Beli _ Siap Santap _ _ Smartphone,0.0
_ Jabar Ridwan Kamil: _ Harus _ di Era _ 4. _,0.0
_ Luncurkan _ Sekolah,0.0
"_ Terapkan Jalan _, _: Tangerang Lebih Maju",0.0
Oppo Klaim Seri _ _ Primadona _ Pasar Indonesia,0.0
"_ Suaka _ ke Trotoar _ Sirih, DKI _ UNHCR Tegas",0.0
Sriwijaya Air Diminta _ KSM _ _,0.0
_: _ _ KUHP Warisan Belanda,0.0
"_ Minyak Dunia Menyusut _ Saudi _ Jaminan, _ Bergeser ke Fed",0.0
_ _ Pesantren _ Ketentuan Dana Abadi,0.0
"Kembangkan _, BRI Kucurkan _ Rp67, 6 _",0.0
Masyarakat _ Gugat Perubahan UU _ _ MK,0.0
"_ Belum Normal Pasca _ Asap, _ Hubud Kemenhub Terus _",0.0
DPR dan Pemerintah _ Pengesahan _ UU _,0.0
"_ DKI _ Penunggak Pajak, Polisi _ Lakukan Razia",0.0
"Rupiah _ Merangkak Naik, USD _ Level _ Versus _",0.0
_ Index _: _ Respons Positif Revisi UU KPK,0.0
_ _ Terkalahkan _ Ini Lawan Berbahaya Anthony Joshua,1.0
Indonesia Diharapkan _ Wujudkan Kedaulatan _ Ketahanan _,0.0
_ Larang _ Terbang ke Semua _ Kuba Selain Havana,0.0
_ Hormati _ _ Kabinet Indonesia Maju,0.0
Rupiah Menguat Terbatas _ IHSG _ Siang Menanjak ke Level _. _,0.0
Pesut Etam dan _ _ Berbagi _ di Magelang,0.0
_ Raih _ Indonesian Living Legend _ 2019,0.0
BAKN _ _ Dugaan _ Negara Terkait Sewa Kantor OJK,0.0
Benyamin Davnie: _ _ _ Berlangsung Panas,0.0
_ Tengah Pekan Diprediksi Berbalik _ _,0.0
"Nikah, ' Putri Baptis ' _ Show Striptis _ _ _",1.0
"Akhir September, _ Minyak Arab _ Pulih Secara _",0.0
Posisi Dewan Pengawas _ _ Kuat dari Pimpinan _,0.0
Pusdiklat MA _ LSPR Bangun _ _ Terpercaya,0.0
"_ Screenshots, Cari Gambar _ Manfaatkan Google _",0.0
Wall Street Menguat Tipis Jelang _ _ Bunga The _,0.0
"Peduli _ _, _ Teknik Mesin ITB 87 Gelar _",0.0
"_ _ Terbakar, Puluhan _ Diterjunkan Padamkan Api",0.0
Perry _ Pastikan _ Fed _ Alasan Suku Bunga BI _ Rate Turun,0.0
"Genjot _ _ Pariwisata, _ DKI Gandeng Traveloka",0.0
"_ Bunga _ _ Kembali Turun _ 5, 25%",0.0
"Bom Mobil _ Dekat _ _ di Afghanistan, _ Tewas",0.0
"China Open, _ / Rian _ Putra Pertama _ Perempat _",0.0
"Cari Pemain eSports Berbakat, _ _ _ Competition",0.0
Kalimantan _ _ Manfaatkan Lahan _ untuk Pertanian,0.0
"Hadapi _ _ 4. 0, _ Jadi Tuan Rumah _ 2019",0.0
"Pasal _ _, Pengamat: _ Pasal Subversif, Bungkam _ Rakyat",0.0
"_ Progresif Pertanahan Mau Dihapus, Sri _ Masih _",0.0
"_ I: Liverpool Digempur Napoli, _ Masih _ _",0.0
"_ Diperkenalkan, Mobil Kancil Tak _ _ _ Jalan Protokol",0.0
"_ Mobil Kancil, Ridwan Kamil _ Sesuai _ Warga",0.0
"Tatap Seri 6 _, Pebalap _ Optimistis Naik _",0.0
Penjualan Tiket Konser Shawn _ _ Jakarta Kembali _,0.0
Harga _ Mentah Dunia _ Tipis Usai Mengalami _,0.0
"_ ke Kejari Jaksel, _ _: _ Baik - baik Saja",0.0
BNN _ 631 _ Ganja Hasil _ Kasus 2 Bulan,0.0
_ _ _ di Luar Atau di Rumah Tetap _ Asap,0.0
Bencana Asap dan _ Hutan _ Coreng _ Sawit Indonesia,0.0
"_ Mundur, _ Secepatnya Cari Pengganti Imam _",0.0
"_ Angin, Pohon Tumbang Rusak Puluhan Rumah _ _ Mobil di _",0.0
"Setelah _ _, Houthi Ancam _ UEA",0.0
_ _ Lebak Butuh Akses Pemasaran,0.0
"_ Ucapan _ Soekarno, Sri _ Ingatkan Ribuan _ STAN",0.0
_ Tersungkur di Markas _,0.0
_ Baswedan Tak Masalahkan Anggota _ Gadaikan SK ke _ _,0.0
_ Presiden Bisa Diancam 5 _ _,0.0
"Apel Ikada, _: _ Satu - _ Provinsi _ Peringati _ Rutin",0.0
"_ _ Tempat Keluarga, Erwin Tewas Bersimbah _ _ Jalinsum",0.0
_ Akan Jatuhkan Sanksi _ untuk _ dalam Waktu _ Jam,0.0
"_ Rover Defender Pertahankan ' Konde ', _ _",1.0
"_ Judicial Review UU KPK _ MK, Margarito: _ _ _ Sekali",0.0
"_ Kasus Penganiayaan P21, _ Hatta Akan _ _ Kejati",0.0
Amfibi _ _ Dunia _ Peneliti London,0.0
"_ Diprediksi Kembali Menguat, Pilih _ _ Ini",1.0
Anwar Ibrahim Perkirakan Ganti _ _ _ 2020,0.0
_ Tolak Surat Edaran BPH _ Soal Distribusi _,0.0
_ Sebut Perang dengan _ sebagai _ Pamungkas,0.0
"China Open, Anthony Ginting _ _ Status Juara _",0.0
Remaja _ Aktivis Iklim Desak Kongres _ _ Nyata,0.0
"_ _ BI Ditunggu Pasar, Kurs _ Berpotensi Balik _",0.0
_ Ramah Sepeda,0.0
The _ Hanya Pangkas _ Bunga 25 _ Poin,0.0
Panja DPR Terima _ ICMI soal _ Penghapusan _ Seksual,0.0
"Cukai _ Naik _% , Indonesia Rentan Rokok _",0.0
"Tandingi _ 11, _ Mulai _ Pixel 4",0.0
"Mendiang Michael Jackson, Superkaya tapi _ _ _",1.0
"Jadwal _ _ Kualifikasi Grup Liga Europa, Kamis - _ (_ - 20 / _ / _ )",0.0
DPD Rekomendasikan 15 _ _ _ BPK,0.0
Pasal Zina _ Indonesia _ _ Jutaan Orang,0.0
"Gelar _ _, Japnas - _ Indonesia Jajaki Pasar _",0.0
"Pochettino: Kebobolan di Akhir _ Pertama, _ _",0.0
"Hambat Investasi, Sofyan _ Batalkan _ _ Progresif Tanah",0.0
"_ PrivyID, Investree _ _ Tangan Digital",0.0
"Transaksi _ Expo Indonesia 2019 _ _ _, 72 Miliar",0.0
"Kesepakatan _, _ Kosong _ _ Jalan Kalimalang Dibuat Taman",0.0
Google _ Dapat Suara _ 9 _,0.0
Pegawai Transjakarta _ Ditemukan Bersimbah _ _ di RSCM,0.0
Daniel _ _ Gelar Best _ Boxer 2019,0.0
"_ Revisi _ KPK, Massa _: Pisahkan Hukum dan _",0.0
MLD Jazz _ _ Lahirkan Sederet Musisi _ Baru,0.0
"Bonucci: Memalukan, _ _ Menang karena _ Mati",0.0
Iluni _ _ Nilai _ Revisi UU _ Tergesa - gesa,0.0
"Jangan Pernah Menjadi _ _, _!",1.0
Babak _: Penalti _ _ Keunggulan Tottenham atas Olympiacos,0.0
_ _ Kretek Mesin Perlu Dinaikkan Dua Kali _,0.0
_ _ Nggak _ JKN - KIS??,1.0
"_ Dominan, Awal Buruk _ _ Paris",0.0
"Cegah Tujuan _, _ Terbitkan Aturan Perdagangan _ Digital",0.0
"Pico _ Crystal, _ Baru _ Dunia Kecantikan",0.0
Jimmy Simanjuntak Bertekad _ _ Kembali _ Marwahnya,0.0
Oppo _ Teknologi Pengisian _ Handphone Tercepat _ Dunia,0.0
Susunan Pemain _ Saint - Germain _ _ Madrid: Debut _,0.0
BK Sesalkan Protes Sejumlah Senator terhadap _ _ _,0.0
Kronologi _ Tembak TNI - Polri dan _ OPM yang Tewaskan _ _,0.0
_ _ _ 25 Drone _ Rudal yang Hantam Kilang Minyak Aramco,0.0
Ombudsman Masih _ Informasi terkait _ _ Optik,0.0
_ Dorong BUMN Membangun _ Madagaskar,0.0
"Tumbuh 10 _, ' Tanduk _ ' di _ Pria _ Dioperasi",1.0
"_ Penghargaan, _ Ingin Jakarta Terus _ Jadi Kota _ Anak",0.0
"_ _ Lama, _ Terus Upayakan Mitigasi",0.0
_ Beri Solusi _ Broadcast Generasi _ untuk Kampus,0.0
DPR Minta Presiden _ _ untuk _ Hutan,0.0
UU _ Juga Mengatur DPR Jadi Pengawas _ _,0.0
_ Tempur Saudi _ Bombardir Milisi _ - _ di Suriah,0.0
"Jelang _ _ Bunga, IHSG _ Reli",0.0
"Kalah Pemilu, _ Batalkan Kehadirannya _ _ Umum PBB",0.0
Babak _: Angel _ _ Bikin Madrid _ di Markas PSG,0.0
"_ Coffe to _, KopiKocok Imara Buka _",0.0
"_ Land Rover _, _ Petualang Abad Ke - _",0.0
Fachry _: _ _ Kota Jadi Awal _ Post - Java,0.0
"_ Pemasyarakatan Direvisi, Perbaikan Manajemen _ _ Tantangan",0.0
"Ditetapkan _, _ Siap Memberikan Jawaban _",0.0
"Status Menjadi ASN, Pegawai _ _ Bisa _",0.0
BNPB Sebut Teknik _ _ Berhasil Turunkan Hujan di _,0.0
"_ Berpayung Perisai _, tapi Serangan Kilang _ Akurat",0.0
Interaksi _ _ lewat Platfrom Digital _,0.0
Proyek _ Gas di _ _ Diprioritaskan,0.0
_ Asuransi _ _ Pasar dengan JKN,0.0
"Hari _, Pemkot Jakut Akan _ _ _ Arang di Cilincing",0.0
_ Kirim Ahli _ Serangan _ Minyak Saudi,0.0
"_ Sektor Peternakan Tahun _ Mencapai Rp231, 71 _",0.0
Peningkatan Kompetensi _ _ Tambang Menjadi Prioritas _ ID,0.0
_ _ Beraksi di Saudi _ Rally 2020,0.0
"Ditetapkan Tersangka, _ Nahrawi _ dari _",0.0
"_ Bukti, _ Saudi: Iran Tidak _ Menyangkal",0.0
"_ Pangkas Suku Bunga, _ Mulyani: Kita Tidak _ Selalu _",0.0
Keylor _ Bantah _ Kelemahan Madrid pada _ PSG,0.0
_ _ Kepala Negosiator _ Jadi Penasihat Keamanan,0.0
_ Buruk Ronaldo Berlanjut di _ _ Madrid,0.0
Tim _ Polres Jayapura _ 14 Motor Curian ke _,0.0
"_ _, _ Bank Ajak Nasabah Sehat Bersama",0.0
"IHSG Sesi I _ 25, _ Poin _ _ Turun Tipis",0.0
_ Rupiah Tergelincir _ Awal Sesi Iringi Lompatan _ AS,0.0
"_ Nahrawi Mundur, _ Nasib _ Jelang _ Games?",1.0
Pompeo: Serangan terhadap Kilang _ Saudi _ _ Iran,0.0
"_ Berlapis Tumpahan Minyak, Pertamina _ _ Standar Global",0.0
_ Muda _ Barat Diharapkan Jadi _,0.0
_ _ Bebaskan Biaya Pembuatan Visa untuk _,0.0
"Dibantai PSG, _ Madrid Telan _ Terburuk sejak _",0.0
"_ Peluang di _ Perang _, PT. _ Trip Bisnis ke _",0.0
_ Praratya _ Program Pencanangan Aksi Gerakan _ Bersih,0.0
PAN Minta Klarifikasi Faldo _ _ Dikabarkan Pindah ke _,0.0
"_ Menit Kalah di China _, Shi Yu _ Mundur dari _ _",0.0
"_: Lima _ Belum WTP, Salah Satunya _",0.0
Aplikasi Bukalapak Lenyap dari _ _,0.0
"Geger, Beredar _ Beberapa _ _ Tembakan di Acara _",1.0
Menteri _ _ Dorong _ Garap Proyek Infrastruktur di Afrika,0.0
"Berkasnya _ ke Kejari, _ Hatta _ Penangguhan Penahanan",0.0
_: Rancangan _ KUHP Bencana untuk Hak _ Manusia,0.0
_ _ _ Men ' _ Fashion Week 2019 Mulai 23 September,0.0
"_ _ Industri Berkompeten, RI - Singapura Kerjasama _ _",0.0
Syafii _ Minta Jokowi Tak _ Menteri yang _ Kacau,0.0
Ketua _ _ Pemerintah Sikapi Bocornya Data Penumpang _ Air,0.0
Truk _ Alat Berat Volvo Nongkrong _ _ Indonesia 2019,0.0
"_ Konser Tujuhbelas, Marcell Siahaan _ _ Tinju",0.0
"Petani _ Bajo Sukses Dongkrak Panen Padi _ _, 5 Ton _",0.0
Menhub _ _ _ Transportasi Kereta di Kamboja,0.0
_ Pantai Pangandaran _ Standar _ GSTC,0.0
"Gempa _ 6 SR, _ _ Yogyakarta hingga Denpasar",0.0
_ dan Lembaga _ Dipimpin TNI - Polri _ Baik,0.0
"_ _ Balon Wali Kota, Sekda Tangsel _ Izin _",0.0
Uang Muka _ _ _ Motor Makin Murah Mulai Desember,0.0
"_ _ _, _ Gempa Bumi Dahsyat Landa Laut Jawa",0.0
"_ _ Kenaikan Laba Bersih 19, _% Tahun _",0.0
"BI _ Rupiah Menguat _, 3% _ Tahun _",0.0
_ Asuransi _ Kembangkan _ dengan JKN,0.0
_ St Moritz Gencarkan Program _ _,0.0
_ Asal _ Curhat Soal Kabut _,1.0
"Kandidat Tuan Rumah _ Dunia _ - 20, Delegasi FIFA _ Stadion _ _",0.0
"_ Keran _ Gula Industri, Darmin Menunggu Izin _",0.0
Begini _ Adipati Dolken Dalami Peran _ _,1.0
_ Mulyani Ingin _ III Jadi Pembentuk _ _ Muda Kemenkeu,0.0
_ Cacat Keamanan WhatsApp _ iPhone,0.0
_ _ Evolusi Manchester United,0.0
Susunan _ _ vs Liverpool,0.0
Ledakan Hebat di Australia Hancurkan _ _ Air _ Sapi,0.0
Sri Mulyani Ingin BPPK Dorong _ _ Knowledge _,0.0
_ Cukai _ 23% _ Upaya _ Petani dan Pekerja,0.0
Gol di _ Time selamatkan Inter _ dari _,0.0
_: Kesepakatan Perdagangan China _ Tercapai saat Pilpres _,0.0
_ _ Dua Pastor Vatikan _ Terkait Skandal Seks,0.0
