title,label_score
Para Petarung Dunia Semarakkan ONE Championship di Jakarta,0.0
"Setuju Revisi UU KPK, Jokowi Beri 3 Poin Masukan",0.0
Waspadai Gejala Gula Darah Tinggi &amp; Cara Mencegahnya,0.0
"Revisi UU KPK, Ini Sikap Jokowi Terkait Dewan Pengawas KPK",0.0
Taufik Hidayat: Audisi Bulu Tangkis Bukan Jalan Satu-satunya,0.0
Bali United Siap Bungkam Bhayangkara FC di Bekasi,0.0
Puluhan Mahasiswa akan Kembali Bermalam di KPK,0.0
Ombudsman: Skema Polisi Hadapi Demo Perlu Dievaluasi,0.0
Modric Tambah Panjang Daftar Pemain Madrid yang Cedera,1.0
Ini Fakta Angka Jelang Liverpool Vs Newcastle,1.0
Polda Jabar Sebut Speed Gun Perlu DIterapkan di Jalan Tol,0.0
Mercedes Luncurkan Mobil Pertama Formula E,0.0
GPPU: Indonesia Minim Label Ayam Halal,0.0
Unisa Ciptakan Kecerdasan Buatan Kontrol Penggunaan Listrik,0.0
India Tangkap Hampir 4.000 Orang di Kashmir,0.0
PPATK Sebut Ada Transaksi tak Wajar pada Sejumlah Capim KPK,0.0
"Hingga Agustus, Bank Mandiri Salurkan KUR Rp 15,03 Triliun",0.0
Setjen MPR Kali Kelima Raih WTP,0.0
TPST Bantargebang Masuk Instagram Leonardo DiCaprio,0.0
Menteri PPPA: Perkawinan Anak di Indonesia Mengkhawatirkan,0.0
Cerita Penggali Makam BJ Habibie dan Ainun,0.0
PBSI Gembira Audisi Bulu Tangkis Dilanjutkan,0.0
Bekasi Dirikan Sekolah Khusus Difabel,0.0
'Banyak Gamer Alami Hambatan Saat Bermain',1.0
Mertesacker: Oezil Masih Mampu Tingkatkan Performa Arsenal,0.0
Pemanfaatan Aplikasi OSS Hasil Perikanan Masih Rendah,0.0
Pemda DIY Terima Penghargaan Nasional Perlindungan WNI,0.0
Pemkab Ciamis Didesak Buat Perda Kawasan Rokok,0.0
Bhayangkara FC tak Gentar Hadapi Bali United,0.0
"Berawal Kenal Embak Vee di Facebook, Haris Dipukul Martil",0.0
Teknologi Jaringan Aman Mandiri Diperkenalkan kepada Jokowi,0.0
10 Ha Pinus di Bukit Pinang Gadiang Tanah Datar Terbakar,0.0
Keluarga: Habibie dan Ainun Kini Telah Bersatu,0.0
Muba Tuan Rumah Pelatihan Coach Panjat Tebing se-Sumsel,0.0
Warga Antre Berziarah ke Makam BJ Habibie,0.0
Brand Value Gojek Dinilai Tumbuh 88 Persen,0.0
Pelatih Legendaris Milan Puji Guardiola dan Juergen Klopp,0.0
Ilham Habibie: Habibie Pejuang Islam dan Demokrasi,0.0
Kabupaten Semarang Perangi Stunting dan Penyakit Kaki Gajah,0.0
Yuni Kartika Khawatir Regenerasi Bulu Tangkis Terhambat,0.0
"Harhubnas, UPP Indramayu Bersihkan Pantai Karangsong",0.0
Netanyahu Isyaratkan Perintahkan Serangan ke Gaza,0.0
Polisi Papua Tangkap Pengurus ULMWP dan KNPB,0.0
Klarifikasi Bumiputera Syariah terkait Induk Pailit,1.0
Reza Rahadian Bersyukur Memerankan Sosok Habibie dalam Film,0.0
Alex Marwata Dicecar Soal Firli Langgar Kode Etik ,0.0
Mengungkap Kerawanan 90-100 KM Tol Cipularang,0.0
PB Djarum Akhirnya 'Mengalah',1.0
Sinta Nuriyah Kenang Keinginan Habibie Ikut Sahur Keliling,0.0
Petugas Haji di Madinah Gelar Shalat Untuk BJ Habibie,0.0
Empat Jenazah Kecelakaan Cipularang Diserahkan ke Keluarga,0.0
Sejumlah Pelatih di Spanyol dan Inggris Kalahkan Gaji Conte,0.0
15 Kata Bijak tentang Cinta untuk yang Sedang Galau,1.0
18 SSK Brimob Masih Disiagakan di Papua Barat,0.0
Wali Kota Depok Turut Berduka Meninggalnya BJ Habibie,0.0
Menlu Brasil: Tidak Ada Bencana Perubahan Iklim,0.0
Perangko Cinta Habibie-Ainun Selesai di Hari Pemakamannya,0.0
"Emosional, Perpisahan Jack Ma dan Alibaba Ditutup Air Mata",1.0
Presiden Dijadwalkan Buka Munas HIPMI ,0.0
"Habibie Wafat, R80 Diusulkan Jadi Proyek Strategis Nasional",0.0
Ekonom: Revisi Undang-Undang Bukan Solusi Perbaiki Investasi,0.0
Dortmund tak akan Lepaskan Jadon Sancho ke MU,0.0
Rusia Kecam Rencana Aneksasi Netanyahu,0.0
Ingin Disukai Bos dan Rekan Kerja? Lakukan Ini!,1.0
China Desak AS Gunakan Pendekatan Kondusif Nuklir Korut,0.0
"Dampak Karhutla, Kualitas Udara Kota Sampit Terus Memburuk",0.0
Susanto Pulang Lebih Cepat dari Piala Dunia Catur 2019,0.0
Delapan WNA Nigeria Ditangkap di Pangandaran,0.0
PTDI: Pengembangan N219 Jadi Penerus Mimpi Habibie,0.0
"Cintai Habibie, Siswa MI Sragen Gelar Shalat Gaib dan Doa",0.0
"Alhamdulillah, Indonesia Juara 3 Hafalan Alquran di Saudi ",0.0
Gareth Southgate Khawatir Terima Umpatan Rasial,0.0
Ini Komentar Kemenag Soal Visa Umrah Berbayar,1.0
"Seleksi Calon Kepala Dinas Sragen, 11 Pejabat Terdepak",0.0
"Rawan Kekeringan dan Longsor, Ini Tindakan Kodim Sukoharjo",1.0
PLN Demo Kompor Industri di Festival Pesona Sangihe,0.0
Donna Agnesia Kagumi Habibie Sejak Kecil,0.0
"Jangan Stres Saat Memulai Bisnis Baru, Ini Tipnya!",1.0
Kak Seto: Habibie Presiden yang Mau Mendongeng untuk Anak,0.0
"Siap-Siap, Pejabat di Pemkab Karanganyar Bakal Dirombak",0.0
Ketua DPR Telah Terima Surpres Revisi UU KPK,0.0
"Hadapi Risiko Resesi, OJK: Ekonomi Indonesia Kuat",0.0
Kementan dan Republika Kembali Gelar Agri Jurnalistik Camp,0.0
Dompet Dhuafa Kirim Tim Jaga Kebersihan Rumah Alm Habibie,0.0
Kabut Asap Mulai Berdampak ke Bisnis Hotel di Pekanbaru,0.0
Pelabuhan Panjang Menuju Operator Pelabuhan Kelas Dunia,0.0
Habibie Belajar Demokrasi Lewat Tokoh Jerman Helmut Schmidt,0.0
Kemendikbud: Film Gundala Menginspirasi dan Menggugah,0.0
Habibie Ingin ICMI Berperan Membenahi Pendidikan Islam,0.0
Tim Honda: Penurunan Performa Lorenzo Bukan karena Teknis,0.0
Pendemo Ciptakan Lagu Bagi Demokrasi Hong Kong,0.0
WNA Asal Amerika Ditemukan tak Bernyawa di Dalam Mobil,0.0
Kaltara Disiapkan Jadi Penyangga Pangan Ibu Kota Baru,0.0
PBNU: Komposisi Pimpinan KPK Harus Proporsional,0.0
Menkeu Sri: Habibie Sosok Penyelamat Bangsa,0.0
Rumah Makan Gratis untuk Dhuafa di Bogor Disatroni Rampok,0.0
Kasatlantas: Sopir Bus Tewaskan Mahasiswa Bakal Tersangka,0.0
Cerita Wali Kota Bandung yang Pernah Jadi Anak Buah Habibie,1.0
Wali Kota Solo Tanggapi Disetopnya Beasiswa Badminton Djarum,0.0
Hadadi Buka Kejuaraan Ski Air Piala Gubernur Jabar,0.0
Pemkot Bekasi Masih Gratiskan Transpatriot,0.0
Iran Nyatakan Rencana Netanyahu demi Menangkan Pemilu,0.0
Pemain dan Sutradara Rudy Habibie Hadiri Pemakaman,0.0
Barito Putera Buka Hubungan Kembali dengan Sang Mantan,0.0
"Investasi Melambat, Jokowi Minta BKPM Marahi Para Menteri",0.0
Ditanya Apakah Firli Melanggar? Ini Jawaban Marwata,1.0
"Jangkau 7 Bali Baru, Bank Mandiri Salurkan KUR Rp 2,48 T",0.0
Sekjen PBB: Aneksasi Tepi Barat Langgar Hukum Internasional,0.0
"Kohir, Pemotor Viral di Tasik Akhirnya Kantongi SIM",0.0
Lima Warga Tewas Usai Pesta Miras di Pinggiran Bengawan Solo,0.0
"Habibie, Sosok Negarawan Dekat dengan Rakyat",0.0
"Diduga Berangus Serikat Pekerja, Antara Dilaporkan Polisi",0.0
Eks Pemain Barcelona Ini Divonis Hukuman Penjara ,0.0
Karya BJ Habibie Buka Isolasi Wilayah di NTT,0.0
Menhub Harapkan Pesawat R80 Jadi Kenyataan,0.0
Pembangunan Pertanian Sukses dengan Melejitnya Ekspor,0.0
Lima Kata untuk Mengenang BJ Habibie,0.0
"Penangkapan di Wonogiri, Diwarnai Kejar-kejaran dan Tembakan",0.0
Jarak Pandang Kota Pekanbaru Turun Drastis Akibat Kabut Asap,0.0
Tren Investor Tunggal di Portfolio Reksa Dana Semakin Marak,0.0
Sandiaga Uno Ingin Istirahat dari Politik,0.0
Bandara Solo Segera Buka Rute Baru Solo-Kuala Lumpur,0.0
Konsep Habibienomics Bentuk Sederhana Penguasaan Teknologi,0.0
Basarah Minta Generasi Muda Meneladan Api Perjuangan Habibie,0.0
Satu Calon Kades Kalap dan Histeris Usai Dibatalkan Mendadak,0.0
Mike Lucock: Eyang Habibie Menyapa Hangat Setiap Orang,0.0
"Wakaf Kolektif, Cara Nurul Huda Kembangkan Pesantren ",0.0
Warga Datangi TMP Kalibata Jelang Pemakaman BJ Habibie,0.0
"Lihat Rating IMDb, Sutradara Shawshank Redemption Kaget",1.0
"Lepas Kepergian Habibie, Warga Padati TMP Kalibata",0.0
Janji Manis untuk Papua,1.0
Uni Eropa Ucapkan Belasungkawa Atas Meninggalnya BJ Habibie,0.0
Erick Thohir: Pak Habibie Contohkan Pemimpin yang Bersih,0.0
Hutan di Lereng Barat Gunung Merbabu Terbakar,0.0
"Bertemu Menag, Haedar Bagir Bahas Buku Agama Islam",0.0
Joshua Suherman Unggah Foto Sketsa Pesawat dari Habibie,0.0
Angelina Jolie Bernostalgia dengan Pertumbuhan Anak,0.0
"Istana Kirim Surpres ke DPR, Mahasiswa Menginap di KPK",0.0
Penyanyi Legendaris Ida Laila Meninggal Dunia ,0.0
Mimbar Habibie:  Sisa Kenangan Perpecahan di Masjid Balkan,0.0
Muba Bentuk CSIRT Tanggulangi Insiden Siber,0.0
Menteri Susi: Habibie Penegak Demokrasi dan Kebebasan Pers,0.0
Jokowi Melayat ke Rumah Duka BJ Habibie,0.0
Ekonom: Habibie adalah Bapak Independensi BI,0.0
"Hindari Area TPM Kalibata, Ini Rekayasa Lalu Lintas ",1.0
"Suku Bunga BI Turun, Pasar Obligasi Kian Menarik",0.0
Kalimantan Barat Terbitkan Pergub Tangani Kebakaran Hutan,0.0
Anak di Bawah Umur Dominasi Pelanggaran Lalu Lintas,0.0
Marcelino Tambah Daftar Pelatih yang Dipecat Usai Juara,1.0
"Dompet Dhuafa, Republika: Habibie yang tak Peduli IQ Pribadi",0.0
Investor di Destinasi Super Prioritas akan Dapat Insentif,0.0
Di Canio: Pemain Indisipliner Seperti Icardi Cocok di PSG,0.0
"Habibie, the genius of Indonesia's first aircraft creator",0.0
"Diwarnai Aksi Kejar-kejaran, Polisi Bekuk Pengedar Narkoba",0.0
Defisit BPJS Dipicu Problem Iuran,0.0
Mantan Ketum PPP Didakwa Terima Suap,0.0
Ramos Nilai Van Dijk Layak Raih Ballon D'Or,0.0
Mendes: Habibie Sangat Membantu Demokrasi Indonesia,0.0
Rumah Habibie di Parepare akan Dijadikan Museum,0.0
Hammam Riza Kenang Habibie Sebagai Bapak Pendiri BPPT,0.0
Selfie dengan Habibie,1.0
 Hanya Satu Klausul yang Diusul Revisi di UU Perkawinan,0.0
Menteri Lingkungan Jepang Ingin Tutup Reaktor Nuklir,0.0
560 Santri se-Kota Depok Semarakkan Pekan Olahraga dan Seni,0.0
Garuda Luncurkan Aplikasi Layanan Pengiriman Logistik,0.0
Kemendes PDTT Gelar Festival Kopi Nusantara Sail Nias,0.0
"Di Era Habibie, Rupiah Bisa di Bawah Rp 8.000 per Dolar AS",0.0
Habibie dan Kebangkitan Teknologi Bangsa yang Hilang,0.0
Schumacher Dikabarkan Sadar dari Koma,0.0
Dibalik Putusan Kebijakan Baru BPJS Kesehatan,0.0
Ante Rebic Solusi Ideal Sayap Kiri AC Milan,0.0
Wiranto: Habibie Berikan Contoh Baik Demokrasi Indonesia,0.0
Bulog Minta Penyesuaian Serapan dengan Penyaluran Beras ,0.0
"Berziarahlah ke Makam Rasulullah, ini Beberapa Manfaatnya",1.0
Masyarakat di Perbatasan Ungkapkan Rasa Duka ,0.0
"Aspri Menpora Ditahan, KPK akan Umumkan Penetapan Tersangka",0.0
Prof Rokhmin: Modernisasi Alat Tangkap Nelayan,0.0
DPR Terima Surpres Jokowi Soal Revisi UU MD3 ,0.0
Penulis Naskah Habibie &amp; Ainun Sebut Habibie Problem Solver ,0.0
Agen Thibaut Courtois Ditangkap Polisi Terkait Kasus Korupsi,0.0
Manchester City Buat Patung Kompany di Stadion Etihad,0.0
Yuhu! Grab Punya Hal Baru di Akhir Tahun Ini,1.0
KH Said: Habibie Angkat Nama Indonesia dengan Kecerdasannya,0.0
"Luncurkan iPhone Baru, Apple Hadapi Persaingan Ketat di Negeri Tirai Bambu",0.0
Wasekjen PAN: Habibie Memuluskan Jalan Reformasi,0.0
 Adik Kandung: Kenangan dengan BJ Habibie Sulit Dijelaskan ,0.0
Habibie Merasa Kalah dalam Ibadah,0.0
Habibie Sempatkan Nonton 3 Film Adaptasi Novel Asma Nadia,0.0
Gubernur Banten Berduka Atas Wafatnya BJ Habibie,0.0
Vidi Aldiano Sebut Habibie Sosok Bijaksana ,0.0
Ekspor Industri Kerajinan Capai 870 Juta Dolar AS,0.0
Menengok Kondisi Tepi Barat yang Ingin dicaplok Netanyahu,0.0
BPJS: Kenaikan Iuran BPJS Sama Seperti Bayar Toilet per Hari,0.0
LinkAja Permudah Pembayaran PBB DKI Jakarta,0.0
Reza Rahardian: Selamat Jalan Eyang,0.0
"Indodana Yakin Salurkan Pinjaman Rp1 Triliun, Mau?",1.0
Peneliti Senior Kenang Habibie Sebagai Pemimpin Egaliter,0.0
"BI Dukung Pertumbuhan Ekonomi Digital di Sumut, Ini 5 Visinya...",1.0
Faozan Rizal: Habibie-Ainun Bagai Romeo-Juliet Indonesia,0.0
Menristek: Selamat Jalan Bapak Teknologi Indonesia,0.0
"BJ Habibie, Bapak Teknologi yang Ingin Indonesia Mandiri",0.0
"Tawarkan Migrasi Cloud Lebih Cepat, Software AG Kolaborasi dengan Microsoft",0.0
"Pesta 9.9, Shopee Klaim Transaksi Naik 3 Kali Lipat, Benar?",1.0
Pesan Go-Car Bisa Langsung di Terminal Bandara Soetta,0.0
PHK Massal Bukalapak Karena Strategi Berubah,0.0
Habibienomics Warisan Penting untuk Indonesia,0.0
"Jaga Demokrasi, Fahri Hamzah: Pak Habibie Patut Dapat Nobel",0.0
Kurir 55 Kg Sabu di Medan Dijatuhi Hukuman Mati,0.0
MUI Berharap Anak Bangsa Meneladan Habibie,0.0
"Amazon Hadirkan Layanan Baru di Brasil, Saham Para Kompetitor Rontok",0.0
Pandangan Pakar Hukum Tata Negara Soal Dewan Pengawas KPK,0.0
Ini yang Membuat Megawati Terkesan dengan Habibie,1.0
Mal Pelayanan Publik Bandung Bakal Dibangun di Pasar Kosambi,0.0
Yusril: BJ Habibie Memperlakukan Saya Seperti Anaknya,0.0
Messi Bakal Kembali Absen Saat Barcelona Hadapi Valencia,0.0
JQR akan Tambah Layanan Mulasara Jenazah Warga Miskin,0.0
Netanyahu Iming-imingi Lembah Yordan demi Menang Pemilu,0.0
Valencia Pecat Pelatih Jelang Laga Melawan Barcelona,0.0
Sri Mulyani: Habibie adalah Penentu Arah Bangsa,0.0
Habibie di Mata Politikus Senior Malaysia Anwar Ibrahim,0.0
BCL Sedih tak Sempat Ucapkan Selamat Tinggal pada Habibie,0.0
Emil Nilai Indonesia Kehilangan Sosok Inspirator,0.0
Capim KPK Sigit Danang Dukung Revisi UU KPK,0.0
Transjakarta akan Tambah Armada Bus Listrik,0.0
"Kejutan, Prancis Depak Amerika Serikat di Piala Dunia FIBA",0.0
Seluruh Steel Box Girder Terpasang di Jalan Layang Japek,0.0
Australia Terlalu Tangguh Bagi Ceska di Piala Dunia FIBA,0.0
Polda Metro Ungkap Sindikat Narkoba Jaringan Malaysia,0.0
Pemuda Muhammadiyah: BJ Habibie adalah Teladan ,0.0
"BPIP Usul Revisi Buku Ajar Sejarah, Guru Minta Dilibatkan",0.0
BUMN akan Revitalisasi Objek Wisata Ranupani,0.0
Lereng Gunung Agung Kembali Terbakar,0.0
Ini Klub Idaman De Bruyne Jika Hengkang dari City,1.0
Monumen Habibie-Ainun di Kota Parepare,0.0
Ekonom: Warisan Pemikiran Habibie Mesti Dilanjutkan,0.0
Yogyakarta Perlu Ubah Manajemen Lalu Lintas ,0.0
"Rugi Sampai Rp70 T, Aplikator Taksi Online Ini PHK 400-an Karyawan!",1.0
Warga Parepare Berduka BJ Habibie Wafat,0.0
"Baru Banget Rilis, iPhone 11 Sudah Kecewakan Pengguna Asia?",1.0
Rencana Facebook Keluarkan Libra Disoroti Pihak Internasional,0.0
Jerman Siap Cari Solusi Kesepakatan Nuklir dengan Iran,0.0
Pengamat Sepak Bola: Jangan Salahkan Ekspektasi Masyarakat,0.0
Mantan Menhub: Habibie Mahaguru Teknologi,0.0
"Kekayaannya Dikritik, Miliarder Schultz: Kehidupan Saya Itu 'American Dream'",1.0
Menkominfo: Habibie Menginspirasi Konsep Leapfrog,0.0
Valencia Tunjuk Celades Pelatih Baru,0.0
Pembentukan Dewan Pengawas KPK tak Perlu Dikhawatirkan,0.0
Ernest Prakasa: Pak Habibie Sosok yang Rendah Hati,0.0
"Berani Tantang Netflix dan Display, Perusahaan Teknologi Ini Mau Rilis Layanan Streaming Baru",1.0
"Sempat Dihapus dari App Store, Instagram Versi China Kini Sudah Hidup Kembali!",1.0
Suporter Minta PSSI Evaluasi Kinerja Simon McMenemy,0.0
BJ Habibie Terkenal di Rusia,1.0
Dortmund: MU Sempat Dekati Jadon Sancho,0.0
Indro Warkop Kenang Habibie Sebagai Sosok yang Peduli Budaya,0.0
Jamaah dan Petugas Haji di Madinah Gelar Shalat Gaib,0.0
"Kembangkan Digitalisasi Bisnis Pariwisata, Kemenpar Teken MoU dengan Blibli.com",0.0
Pesantren Tebuireng Kenang Jasa Habibie,0.0
Luhut: Keluhuran Ilmu BJ Habibie Wajib Ditiru ,0.0
Kenangan Petugas Haji yang Berdoa Ingin Bertemu Habibie,0.0
"Christine: Video Call dengan Reza, Eyang Bilang Mau Pergi",1.0
Anies: Ganjil-Genap Ditiadakan untuk Permudah Takziah,0.0
Pesan Mengharukan di Karangan Bunga untuk BJ Habibie ,1.0
"Batal Nyapres, Mantan Bos Starbucks Lebih Memilih Ini",1.0
Budi: Tindakan Suporter Terhadap Andritany Berlebihan,0.0
Polisi Ungkap Jaringan KIR Palsu Berkat Kemacetan Truk ,1.0
Lion Parcel Buka Layanan Kirim Barang Satu Harga,0.0
"Bidik Rp40 T, Raksasa Teknologi China Ini Terbitkan Obligasi Luar Negeri",0.0
Kostum Garuda Emas Juarai Karnaval Desa Berdaya di Wonosobo,0.0
Wiranto: Jangan Sepelekan Pencarian Bibit Muda Bulu Tangkis,0.0
Apple Watch Seri 5 Dibekali Baterai yang Tahan Seharian,0.0
"Balap Gojek, Grab Rencana Gandeng OVO Dan DANA",0.0
BKPM Sebutkan Lima Keluhan Investor kepada Indonesia,1.0
Gibran Yakin Gojek Tularkan Kesuksesan ke Startup Lainnya,0.0
Gagasan Imtaq-Iptek ICMI dari Habibie,0.0
Klub Sepak Bola Sampaikan Dukacita atas Wafatnya Habibie,0.0
Pemkab Bogor Ajukan Jalur Ganda Citayam-Parung Panjang,0.0
"Petani Sragen Panen Padi 9,4 Ton per Ha Saat Kemarau",0.0
Kontribusi Besar BJ Habibie di PT Dirgantara Indonesia ,1.0
Maruf: Habibie Beri Investasi Kemanusiaan untuk Masa Depan,0.0
Dubes Australia: Habibie Berani dalam Transisi Demokrasi RI,0.0
Syafii Maarif: Habibie Sosok yang Dirindu ,0.0
HNW: Habibie Sosok Intelektual Sekaligus Religius,0.0
"Respons Ganjil-Genap, Transjakarta Tambah Rute Baru",0.0
Pondok Pesantren Nurul Huda Hidupkan Desa Kertawangunan,0.0
Erick Thohir: Mr Habibie gives important legacy,0.0
Rumah Habibie di Parepare Dijadikan Museum,0.0
Megawati: Habibie Pencetak Manusia Unggul Indonesia,0.0
Persipura Taklukan Persija dengan skor 2-0,0.0
Anies: Jurnalistik Indonesia Berutang Budi pada Habibie,0.0
Kepengurusan Pordasi DKI Jaya Periode 2019-2023 Dikukuhkan,0.0
Baitulmal di Masa Khalifah Utsman dan Ali,0.0
"Menteri PPN: Pak Habibie, Putra Terbaik Indonesia",0.0
Kepala LIPI: Habibie Seperti tak Kenal Lelah,0.0
Keluarga: Eyang Habibie dan Ainun Sudah Bersatu Kembali,0.0
Cerita Pimpinan KPK yang Terinspirasi Eyang Habibie,1.0
Ridwan Kamil: BJ Habibie Seorang Guru Bangsa,0.0
Reformasi Ala Umar bin Abdul Aziz,0.0
Prabowo: Habibie Orang Tua Saya dan Guru Bangsa,0.0
Former president BJ Habibie passed away,0.0
POPNAS 2019 Jakarta Pertandingkan 10 Cabor,0.0
AHY: Saya Merasa Kehilangan BJ Habibie,0.0
Masyarakat Ramai Datangi Kediaman BJ Habibie,0.0
Habibie Kenalkan Iptek pada Rakyat Indonesia yang Agraris,0.0
Anies: BJ Habibie akan Menjadi Contoh Bagi Anak Bangsa,0.0
Romi yang Bingung Didakwa Terima Suap Bersama Menag Lukman,0.0
"Habibie, Putra Indonesia yang Menaklukkan Eropa",0.0
Kepala BNPB Temukan Kilang Minyak Dekat Sumber Api Karhutla,0.0
Keutamaan Berzikir,0.0
Belajar dari Kecermatan BJ Habibie Mengatasi Krisis Ekonomi,0.0
Sinar Mas Land Siapkan BSD Jadi Silicon Valley-nya Indonesia,0.0
Jokowi Tiba di RSPAD Sekitar 5 Menit Setelah Habibie Wafat,0.0
"Mall Palamarta, Kontribusi Unpad Dongkrak Ekonomi Bangsa",0.0
Dovizioso Targetkan Naik Podium di GP Misano,0.0
"Melanie Subono: Eyang, Sampai Jumpa di Keabadian! ",1.0
Kapolres Mimika Sebut Situasi di Wilayahnya Sudah Kondusif,0.0
PMI Ajak Pemerintah dan Swasta Donor Darah Massal,0.0
KPK: Biarkan DPR Periode Mendatang Bahas UU KPK,0.0
Yusril Pertimbangkan PBB Gabung dengan Partai Islam,0.0
Kontribusi Peradaban Islam dalam Pengembangan Ilmu Geografi,1.0
"Berharap Dukungan, Kemenhub Kunjungi Kedubes Inggris ",0.0
"Revisi UU KPK, Yusril Harap Jokowi Ambil Keputusan Terbaik",0.0
Hanya Hujan yang Bisa Memadamkan Kebakaran Hutan,0.0
Terdakwa Pembantai di Nduga Kena Pasal Pembunuhan Berencana,0.0
PBSI Harap Ada Pertimbangan PB Djarum untuk Teruskan Audisi,0.0
Upaya Ilmuwan Muslim Membuat Peta ,1.0
Capim KPK Lili Bantah Pernah Lakukan Praktik Mark-up di LPSK,0.0
"Dana Transfer ke Daerah dan Dana Desa Capai Rp 856,9 T",0.0
DPR Sepakati Usia Perkawinan 18 Tahun,0.0
Arief Rachman: BJ Habibie Terlihat Tenang,0.0
"Kubah Batu, Saksi Kejayaan Islam ",0.0
Mantan Menko Kemaritiman Jenguk BJ Habibie dari Balik Kaca,0.0
JDNI: Tenaga Kesehatan Saksikan Derita Perokok Cilik,0.0
Kemenkominfo Belum Berencana Blokir Medsos Veronica Koman,0.0
Yusril Nilai Dewan Pengawas Bisa Melekat dengan KPK,0.0
Bio Farma Targetkan Buat 25 Imunicare Hingga Akhir Tahun,0.0
"Aliran Dana Radikalisme dari Saudi, ini Jawaban Kiai Said ",1.0
"Lawan Ganti Juru Taktik, Pelatih Babel United Putar Otak",0.0
Akbar Tanjung Berharap Habibie Cepat Sembuh ,0.0
Perkembangan Ilmu Pengetahuan di Yerusalem,0.0
Pemilik Satu Linting Ganja Divonis 4 Tahun Penjara,0.0
Peserta Olimpiade Matematika Sempat Terdampak Demo Hong Kong,0.0
Rektor Undip tak Banyak Komentar Usai Sidang Gugatan Suteki,0.0
Polisi Masih Memburu 12 Pelaku Kerusuhan Papua,0.0
Ulama-ulama Terkemuka ini  Menjadi Yatim Sejak Kecil,0.0
AAJI: Penyehatan Jiwasraya dan Bumiputera Mendesak,0.0
"Yusril Nilai Wajar Revisi UU KPK, Ini Penjelasannya",1.0
Prisia Nasution Bikin Penonton Larut dalam Film Lorong,0.0
RS Yarsi Gelar MCU Geriatri Gratis untuk Veteran,0.0
Pelatih Blitar Bandung United Mengundurkan Diri,0.0
Mengejar 30 Persen Caleg Perempuan dalam Parlemen,0.0
Ciri Orang yang takkan Tersentuh Api Neraka Menurut Aa Gym,1.0
Pelatih Portugal Yakin Ronaldo Masih Pemain Terbaik di Dunia,0.0
Ini 5 Tim Inggris yang Pernah Dirugikan International Breaks,1.0
Tujuh Pilar Prioritas Kerja Pengurus REI akan Dilanjutkan,0.0
"Penghentian Audisi Badminton, Ini Kata Wali Kota Solo ",1.0
Ratu Inggris Gunakan Perabotan Bekas di Istana Buckingham,0.0
Peletakkan Batu Pertama RS Indonesia-Hebron akan Dimulai,0.0
Peneliti: Tidak Ada Kata Terlambat untuk Mulai Berolahraga,0.0
"Cecar Capim KPK, Komisi III: Anda Setuju Revisi UU KPK? ",1.0
Duterte: Xi Tawarkan Perjanjian Gas Jika Abaikan Arbitrase,0.0
Anak-anak di Taman Monjari Disuguhi Pemandangan tak Pantas,0.0
Catat! Ini Syarat Penting Bisa Raih Keuntungan Lewat Bisnis Online,1.0
Pemblokiran Internet di Papua Masih di Empat Wilayah,0.0
Negara Arab Kecam Rencana Netanyahu Caplok Tepi Barat,0.0
Muhammadiyah: Presiden Sebaiknya tak Terbitkan Surpres,0.0
Yasonna Dikukuhkan Sebagai Guru Besar Ilmu Kriminologi STIK,0.0
Menteri LHK Minta Malaysia Objektif Soal Kabut Asap ,0.0
Pelaku Penyebar Video Asusila Pasangan Selingkuh Ditangkap,0.0
"Soal Bonus, Secara Hukum Rabiot Kalahkan PSG",0.0
Pemkot Bekasi Gandeng Swasta untuk Kelola Sampah Jadi Listrik,0.0
Sinyal Jokowi akan Terbitkan Surpres Revisi UU KPK,0.0
ICW Jelaskan Alasan tak Hadir RDP Capim KPK ,0.0
Ini yang Dilakukan Quraish Shihab Saat Jenguk Habibie ,1.0
Kemenkominfo Gelar Siberkreasi Netizen Fair 2019,0.0
"Peringati Serangan 9/11, Unjuk Rasa Hong Kong Dihentikan",0.0
Mendagri Masih Dalami Permintaan Pemekaran Papua ,0.0
Suharso: Habibie Sudah Gerakkan Mata dan Panggil Orang,0.0
Australia Janji tak Campuri Proses Hukum Veronica Koman,0.0
Kondisi BJ Habibie Semakin Membaik ,0.0
Balai Benih Hortikultura Dukung Ekspor Komoditas,0.0
15 Tim Balap Motor Sumatera Berlaga di Sirkuit Skyland,0.0
"Empat Mahasiswa Indonesia di Australia Pernah Bunuh Diri, Apa yang Bisa Dicegah?",1.0
RUPSLB Bank BTPN Setujui Perubahan Susunan Direksi,0.0
Guru Pelajaran Agama Islam di Aceh Adu Keterampilan dan Seni,0.0
"Bantu UMKM Naik Kelas, Indodana Rilis Produk Cicilan Ringan",0.0
"Soal Perburuan Scudetto, Llorente: Tekanan Ada pada Juventus",0.0
"Pendapatan Industri Asuransi Jiwa Capai Rp 118,32 Triliun",0.0
Kisah Pilu Korban Penculikan ISIS yang Diperkosa dan Dijual,1.0
"Diadili Karena Nonton Bola, Perempuan Iran Tewas Bakar Diri",0.0
"Leonardo Dicaprio Bahas Sampah Bantargebang, Bekasi Bereaksi",0.0
Jupe Optimistis Persib Kalahkan PS Tira Persikabo,0.0
"Viral Video Asusila Sumedang, Polisi Buru Penyebarnya",0.0
